date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-09-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-06,1.23,1.35,1.35,1.23,0.07,1,6000,2,7980
2011-09-07,1.3,1.3,1.31,1.3,-0.05,-1,60000,4,78100
2011-09-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-09,1.07,1.1,1.1,1.07,-0.1,-1,90000,2,97650
2011-09-13,1.17,1.19,1.19,1.17,0.09,1,51000,3,59770
2011-09-14,1.2,1.28,1.28,1.2,0.09,1,73000,6,88360
2011-09-15,1.1,1.12,1.12,1.1,-0.16,-1,20000,3,22200
2011-09-16,1.04,0.99,1.04,0.98,-0.13,-1,55000,4,54420
2011-09-19,1.06,1.1,1.1,1.04,0.11,1,106000,3,116220
2011-09-20,1.09,1.19,1.2,1.09,0.09,1,107000,3,117470
2011-09-21,1.15,1.12,1.15,1.12,-0.07,-1,8000,2,9080
2011-09-22,1.31,1.26,1.31,1.26,0.14,1,424000,8,542040
2011-09-23,1.43,1.51,1.51,1.43,0.25,1,510000,27,751330
2011-09-26,1.55,1.69,1.71,1.55,0.18,1,81000,12,133970
2011-09-27,1.57,1.51,1.57,1.31,-0.18,-1,9000,3,13290
2011-09-28,1.4,1.3,1.4,1.29,-0.21,-1,14000,4,18490
2011-09-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-30,1.21,1.26,1.26,1.21,-0.04,-1,11000,2,13360
2011-10-03,1.35,1.4,1.41,1.35,0.14,1,37000,4,51650
2011-10-04,1.47,1.37,1.47,1.37,-0.03,-1,449000,11,646220
2011-10-05,1.32,1.35,1.35,1.32,-0.02,-1,200000,3,264060
2011-10-06,1.44,1.55,1.57,1.43,0.2,1,1294000,28,1920800
2011-10-07,1.54,1.58,1.6,1.51,0.03,1,1143000,32,1778000
2011-10-11,1.46,1.47,1.5,1.42,-0.11,-1,329000,13,479800
2011-10-12,1.7,1.5,1.7,1.5,0.03,1,524000,20,878530
2011-10-13,1.44,1.36,1.45,1.35,-0.14,-1,121000,9,169820
2011-10-14,1.24,1.32,1.32,1.24,-0.04,-1,385000,5,479760
2011-10-17,1.19,1.14,1.22,1.14,-0.18,-1,231000,5,265710
2011-10-18,1.23,1.32,1.33,1.23,0.18,1,882000,12,1135220
2011-10-19,1.34,1.49,1.5,1.34,0.17,1,1832000,29,2635820
2011-10-20,1.44,1.46,1.46,1.4,-0.03,-1,630000,10,897240
2011-10-21,1.51,1.54,1.64,1.51,0.08,1,1322000,23,2027170
2011-10-24,1.43,1.4,1.43,1.4,-0.14,-1,234000,4,331820
2011-10-25,1.31,1.27,1.32,1.27,-0.13,-1,207000,6,273010
2011-10-26,1.3,1.3,1.3,1.3,0.03,1,218000,3,283400
2011-10-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-28,1.26,1.26,1.26,1.26,-0.02,-1,1000,1,1260
2011-10-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-01,1.32,1.32,1.32,1.32,0.0,0,5000,1,6600
2011-11-02,1.37,1.37,1.37,1.37,0.05,1,20000,1,27400
2011-11-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-09,1.15,1.15,1.15,1.15,0.05,1,1000,1,1150
2011-11-10,1.34,1.34,1.34,1.34,0.19,1,1000,1,1340
2011-11-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-22,1.32,1.32,1.32,1.32,0.08,1,5000,1,6600
2011-11-23,1.43,1.43,1.43,1.43,0.11,1,5000,1,7150
2011-11-24,1.78,1.76,1.78,1.72,0.33,1,92000,5,161540
2011-11-25,1.76,1.95,1.95,1.76,0.19,1,37000,4,69120
2011-11-28,1.62,1.62,1.62,1.62,-0.33,-1,84000,2,136080
2011-11-30,1.43,1.43,1.43,1.43,0.06,1,1000,1,1430
2011-12-05,1.39,1.39,1.39,1.39,0.01,1,2000,1,2780
2011-12-06,1.48,1.48,1.48,1.48,0.09,1,1000,1,1480
2011-12-13,1.58,1.58,1.58,1.58,0.1,1,10000,2,15800
2011-12-14,1.58,1.58,1.58,1.58,0.0,0,20000,3,31600
2011-12-15,1.58,1.65,1.65,1.58,0.07,1,6000,2,9550
2011-12-19,1.75,1.73,1.75,1.68,0.08,1,106000,5,184590
2011-12-20,1.84,1.74,1.84,1.69,0.01,1,26000,3,44740
2011-12-21,1.38,1.38,1.38,1.38,-0.36,-1,5000,1,6900
2011-12-26,1.06,1.06,1.06,1.06,-0.08,-1,5000,1,5300
2011-12-29,0.95,1.03,1.03,0.95,-0.03,-1,9000,3,8630
2012-01-05,0.89,0.89,0.89,0.89,0.0,0,5000,1,4450
2012-02-03,0.13,0.13,0.13,0.13,-0.18,-1,20000,1,2600
2012-02-04,0.13,0.13,0.13,0.13,0.0,0,5000,1,650
2012-02-07,0.15,0.15,0.15,0.15,-0.03,-1,17000,1,2550
2012-02-09,0.15,0.15,0.15,0.15,0.0,0,10000,1,1500
2012-02-23,0.07,0.07,0.07,0.07,-0.05,-1,10000,1,700
