date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-23,1.35,1.34,1.61,1.34,0.19,1,1959000,32,2825750
2017-03-24,1.33,1.25,1.37,1.25,-0.09,-1,1710000,26,2255690
2017-03-27,1.25,1.3,1.38,1.25,0.05,1,1086000,42,1463970
2017-03-28,1.4,1.38,1.48,1.29,0.08,1,1270000,70,1793480
2017-03-29,1.45,1.51,1.58,1.39,0.13,1,1944000,72,2871080
2017-03-30,1.54,1.6,1.72,1.49,0.09,1,2337000,99,3764050
2017-03-31,1.72,1.53,1.84,1.51,-0.07,-1,1365000,64,2384850
2017-04-05,1.55,1.68,1.74,1.52,0.15,1,893000,44,1469330
2017-04-06,1.68,1.66,1.87,1.66,-0.02,-1,1154000,38,2012620
2017-04-07,1.7,1.63,1.7,1.59,-0.03,-1,633000,22,1048360
2017-04-10,1.59,1.66,1.71,1.55,0.03,1,302000,20,492020
2017-04-11,1.66,1.55,1.68,1.55,-0.11,-1,274000,16,451830
2017-04-12,1.47,1.46,1.47,1.34,-0.09,-1,85000,12,119140
2017-04-13,1.48,1.38,1.52,1.38,-0.08,-1,240000,23,357730
2017-04-14,1.26,1.15,1.28,1.14,-0.23,-1,339000,22,419290
2017-04-17,1.3,1.17,1.31,1.17,0.02,1,181000,15,229350
2017-04-18,1.2,1.25,1.28,1.2,0.08,1,258000,20,316710
2017-04-19,1.23,1.18,1.23,1.18,-0.07,-1,191000,11,232760
2017-04-20,1.17,1.04,1.17,1.04,-0.14,-1,13000,6,14520
2017-04-21,1.16,1.13,1.16,1.13,0.09,1,96000,4,109170
2017-04-24,1.1,0.88,1.1,0.85,-0.25,-1,82000,4,87560
2017-04-25,0.87,0.92,0.92,0.87,0.04,1,15000,6,13480
2017-04-26,0.94,0.95,1.04,0.92,0.03,1,290000,14,295720
2017-04-27,0.92,1.0,1.05,0.92,0.05,1,409000,27,400860
2017-04-28,0.98,0.92,1.0,0.92,-0.08,-1,174000,17,167130
2017-05-02,0.94,0.91,0.94,0.91,-0.01,-1,18000,6,16630
2017-05-03,0.96,0.96,0.96,0.96,0.05,1,3000,1,2880
2017-05-04,0.83,0.86,0.86,0.83,-0.1,-1,91000,3,78170
2017-05-05,0.85,0.81,0.85,0.81,-0.05,-1,193000,6,160910
2017-05-09,0.7,0.7,0.7,0.7,-0.11,-1,10000,1,7000
2017-05-10,0.74,0.75,0.75,0.74,0.05,1,21000,3,15550
2017-05-11,0.79,0.88,0.88,0.79,0.13,1,291000,7,238130
2017-05-12,0.78,0.87,0.92,0.78,-0.01,-1,500000,13,411910
2017-05-15,0.87,0.84,0.9,0.84,-0.03,-1,340000,15,301850
2017-05-16,0.8,0.7,0.8,0.68,-0.14,-1,129000,9,97970
2017-05-17,0.73,0.71,0.73,0.71,0.01,1,16000,6,11540
2017-05-18,0.69,0.81,0.86,0.69,0.1,1,459000,15,361570
2017-05-19,0.81,0.91,0.92,0.81,0.1,1,404000,14,331790
2017-05-22,0.99,1.16,1.21,0.99,0.25,1,2035000,65,2289030
2017-05-23,1.09,1.1,1.12,1.07,-0.06,-1,576000,41,628760
2017-05-24,1.14,1.09,1.18,1.07,-0.01,-1,204000,9,229670
2017-05-25,1.15,1.09,1.15,1.09,0.0,0,456000,7,518040
2017-05-26,1.03,1.01,1.03,1.01,-0.08,-1,295000,5,298150
