date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-01-23,0.61,0.63,0.63,0.61,0.01,1,20000,2,12300
2017-02-02,0.59,0.59,0.59,0.59,-0.02,-1,5000,1,2950
2017-02-08,0.55,0.55,0.55,0.55,0.03,1,10000,1,5500
2017-02-10,0.55,0.55,0.55,0.55,0.01,1,10000,1,5500
2017-02-15,0.5,0.5,0.5,0.5,-0.03,-1,10000,1,5000
2017-02-16,0.49,0.49,0.49,0.49,-0.01,-1,10000,1,4900
2017-02-18,0.43,0.44,0.44,0.43,-0.05,-1,120000,2,52600
2017-02-20,0.45,0.45,0.45,0.45,0.01,1,100000,1,45000
2017-02-21,0.47,0.47,0.47,0.47,0.02,1,10000,1,4700
2017-02-24,0.46,0.46,0.46,0.46,0.0,0,200000,1,92000
2017-03-01,0.48,0.5,0.5,0.48,0.04,1,341000,5,167100
2017-03-02,0.48,0.49,0.52,0.48,-0.01,-1,530000,6,263600
2017-03-03,0.46,0.5,0.5,0.46,0.01,1,600000,6,293500
2017-03-06,0.53,0.51,0.53,0.51,0.01,1,201000,3,102530
2017-03-07,0.48,0.48,0.48,0.48,-0.03,-1,200000,1,96000
2017-03-08,0.51,0.51,0.51,0.51,0.03,1,1000,1,510
2017-03-09,0.52,0.5,0.52,0.5,-0.01,-1,241000,4,125300
2017-03-15,0.45,0.45,0.45,0.45,-0.02,-1,40000,1,18000
2017-03-20,0.56,0.56,0.59,0.56,0.1,1,240000,6,135800
2017-03-21,0.57,0.55,0.57,0.55,-0.01,-1,120000,2,68000
2017-03-22,0.62,0.62,0.62,0.62,0.07,1,10000,1,6200
2017-03-29,0.6,0.6,0.6,0.6,0.0,0,30000,3,18000
2017-03-30,0.66,0.66,0.67,0.64,0.06,1,230000,23,150800
2017-03-31,0.71,0.71,0.71,0.71,0.05,1,20000,2,14200
2017-04-05,0.71,0.71,1.3,0.62,0.0,0,31000,4,21700
2017-04-06,0.79,0.83,0.86,0.78,0.12,1,1525000,36,1227230
2017-04-07,0.84,0.83,0.9,0.78,0.0,0,4345000,81,3520520
2017-04-10,0.83,0.8,0.83,0.77,-0.03,-1,910000,30,727180
2017-04-11,0.79,1.09,1.14,0.78,0.29,1,1020000,44,900190
2017-04-12,1.09,0.9,1.24,0.9,-0.19,-1,1590000,63,1606950
2017-04-13,0.9,0.95,0.97,0.85,0.05,1,3553000,55,3317290
2017-04-14,1.04,1.17,1.19,1.0,0.22,1,3414000,79,3721400
2017-04-17,1.11,1.12,1.19,1.05,-0.05,-1,4046000,78,4493700
2017-04-18,1.07,1.1,1.15,1.06,-0.02,-1,2567000,57,2806490
2017-04-19,1.07,0.96,1.09,0.91,-0.14,-1,2583000,63,2637250
2017-04-20,1.0,1.16,1.16,0.98,0.2,1,4371000,82,4731020
2017-04-21,1.11,1.14,1.15,1.1,-0.02,-1,2920000,46,3262290
2017-04-24,1.1,1.14,1.17,1.04,0.0,0,2380000,47,2638830
2017-04-25,1.07,1.08,1.12,1.05,-0.06,-1,1269000,19,1379750
2017-04-26,1.07,1.06,1.07,1.06,-0.02,-1,166000,7,176920
2017-04-27,1.0,0.8,1.0,0.79,-0.26,-1,3372000,68,2928820
2017-04-28,0.8,0.89,0.89,0.8,0.09,1,951000,42,785830
2017-05-02,0.86,0.91,0.96,0.85,0.02,1,1950000,43,1775190
2017-05-03,0.82,0.87,0.87,0.78,-0.04,-1,1610000,46,1319660
2017-05-04,0.85,0.83,0.85,0.82,-0.04,-1,795000,22,668050
2017-05-05,0.8,0.91,0.92,0.8,0.08,1,2354000,104,2023100
2017-05-08,0.83,0.82,0.9,0.8,-0.09,-1,5261000,56,4411510
2017-05-09,0.87,1.03,1.04,0.87,0.21,1,1514000,65,1451900
2017-05-10,0.98,0.93,0.98,0.93,-0.1,-1,453000,13,432530
2017-05-11,0.93,0.94,0.98,0.89,0.01,1,435000,19,413350
2017-05-12,0.9,1.05,1.13,0.85,0.11,1,1714000,65,1681500
2017-05-15,1.08,0.93,1.13,0.93,-0.12,-1,1211000,37,1254910
2017-05-16,0.95,1.01,1.02,0.95,0.08,1,522000,33,522970
2017-05-17,0.96,1.0,1.05,0.91,-0.01,-1,490000,22,468710
2017-05-18,0.98,0.96,0.98,0.93,-0.04,-1,3738000,23,3516600
2017-05-19,0.89,0.96,0.96,0.89,0.0,0,56000,5,50610
2017-05-22,0.86,0.83,0.91,0.82,-0.13,-1,849000,19,726210
2017-05-23,0.82,0.81,0.85,0.79,-0.02,-1,280000,10,226650
2017-05-24,0.78,0.85,0.85,0.78,0.04,1,275000,9,223170
2017-05-25,0.76,0.75,0.76,0.75,-0.1,-1,225000,8,169030
2017-05-26,0.8,0.79,0.8,0.77,0.04,1,476000,9,368420
2017-05-31,0.82,0.82,0.82,0.82,0.03,1,5000,1,4100
2017-06-02,0.78,0.78,0.82,0.68,-0.02,-1,13000,5,10080
2017-06-03,0.71,0.45,0.71,0.44,-0.33,-1,2959000,35,1356130
2017-06-05,0.44,0.48,0.48,0.36,0.03,1,316000,19,128710
