date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-03,0.73,0.78,0.78,0.73,0.05,1,300000,3,226000
2017-05-04,0.69,0.67,0.69,0.67,-0.11,-1,300000,6,203500
2017-05-05,0.49,0.49,0.49,0.49,-0.18,-1,50000,3,24500
2017-05-08,0.44,0.39,0.44,0.37,-0.1,-1,580000,12,233700
2017-05-09,0.55,0.5,0.55,0.5,0.11,1,510000,3,275000
2017-05-10,0.47,0.54,0.57,0.47,0.04,1,1210000,13,634000
2017-05-11,0.48,0.53,0.54,0.48,-0.01,-1,400000,8,206100
2017-05-12,0.58,0.8,0.8,0.58,0.27,1,626000,8,420020
2017-05-15,0.82,0.94,0.94,0.78,0.14,1,562000,32,479480
2017-05-16,1.0,1.04,1.05,0.92,0.1,1,438000,31,427310
2017-05-17,1.01,0.94,1.05,0.88,-0.1,-1,440000,16,423650
2017-05-18,0.86,0.84,0.9,0.83,-0.1,-1,560000,14,486250
2017-05-19,0.83,0.81,0.88,0.81,-0.03,-1,717000,19,593760
2017-05-22,0.82,0.83,0.84,0.74,0.02,1,755000,26,598390
2017-05-23,0.79,0.78,0.8,0.76,-0.05,-1,213000,19,165830
2017-05-24,0.7,0.69,0.73,0.69,-0.09,-1,362000,13,256260
2017-05-25,0.71,0.93,1.01,0.71,0.24,1,1054000,20,873010
2017-05-26,0.91,1.03,1.14,0.86,0.1,1,1362000,54,1418080
