date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-13,1.42,1.54,1.54,1.38,0.29,1,819000,32,1191340
2017-03-14,1.53,1.51,1.69,1.51,-0.03,-1,1157000,38,1841120
2017-03-15,1.45,1.36,1.5,1.35,-0.15,-1,400000,23,578430
2017-03-16,1.39,1.39,1.46,1.3,0.03,1,249000,16,344340
2017-03-17,1.37,1.38,1.38,1.31,-0.01,-1,305000,17,412460
2017-03-20,1.38,1.38,1.45,1.38,0.0,0,798000,34,1131480
2017-03-21,1.44,1.32,1.44,1.31,-0.06,-1,625000,33,865830
2017-03-22,1.23,1.3,1.3,1.23,-0.02,-1,134000,11,169350
2017-03-23,1.33,1.44,1.55,1.33,0.14,1,4104000,134,6053350
2017-03-24,1.5,1.33,1.5,1.32,-0.11,-1,3764000,89,5393460
2017-03-27,1.29,1.22,1.29,1.22,-0.11,-1,446000,25,556940
2017-03-28,1.27,1.09,1.28,0.97,-0.13,-1,610000,32,647890
2017-03-29,1.1,1.05,1.13,1.04,-0.04,-1,678000,40,738030
2017-03-30,1.08,1.06,1.1,1.04,0.01,1,483000,31,516410
2017-03-31,1.06,1.04,1.08,1.04,-0.02,-1,367000,20,387800
2017-04-05,1.07,1.42,1.44,1.07,0.38,1,1618000,68,2066140
2017-04-06,1.37,1.28,1.42,1.28,-0.14,-1,1170000,36,1599700
2017-04-07,1.3,1.28,1.34,1.16,0.0,0,436000,31,549390
2017-04-10,1.35,1.14,1.35,1.11,-0.14,-1,758000,66,928090
2017-04-11,1.08,1.0,1.16,1.0,-0.14,-1,627000,42,675370
2017-04-12,1.03,0.91,1.03,0.91,-0.09,-1,375000,31,357270
2017-04-13,0.94,0.91,0.98,0.91,0.0,0,335000,20,316620
2017-04-14,0.82,0.77,0.83,0.73,-0.14,-1,381000,20,294920
2017-04-17,0.73,0.75,0.77,0.68,-0.02,-1,370000,19,272700
2017-04-18,0.79,0.96,1.0,0.79,0.21,1,1711000,65,1542960
2017-04-19,0.93,0.91,0.99,0.91,-0.05,-1,745000,21,706780
2017-04-20,0.84,0.91,0.95,0.84,0.0,0,611000,24,554470
2017-04-21,0.93,0.93,0.93,0.88,0.02,1,418000,21,382890
2017-04-24,0.95,0.89,0.95,0.88,-0.04,-1,405000,21,370630
2017-04-25,0.94,0.87,0.94,0.87,-0.02,-1,528000,27,481770
2017-04-26,0.9,0.95,1.01,0.9,0.08,1,914000,46,871680
2017-04-27,0.98,0.94,0.98,0.94,-0.01,-1,1022000,23,971220
2017-04-28,0.94,0.88,0.95,0.87,-0.06,-1,908000,24,838870
2017-05-02,0.92,0.94,0.99,0.92,0.06,1,1561000,45,1499940
2017-05-03,0.96,1.08,1.15,0.93,0.14,1,2106000,68,2085730
2017-05-04,1.14,1.17,1.22,1.09,0.09,1,1505000,55,1719700
2017-05-05,1.14,1.17,1.24,1.1,0.0,0,1434000,41,1660880
2017-05-08,1.23,1.28,1.31,1.18,0.11,1,1382000,63,1737580
2017-05-09,1.25,1.14,1.27,1.05,-0.14,-1,934000,43,1144020
2017-05-10,1.15,1.25,1.25,1.15,0.11,1,911000,41,1087000
2017-05-11,1.19,1.14,1.19,1.13,-0.11,-1,502000,21,589950
2017-05-12,1.14,1.17,1.2,1.09,0.03,1,542000,22,632830
2017-05-15,1.21,1.54,1.55,1.19,0.37,1,1967000,69,2647380
2017-05-16,1.46,1.46,1.54,1.39,-0.08,-1,1347000,101,1962490
2017-05-17,1.43,1.67,1.76,1.42,0.21,1,1452000,69,2314040
2017-05-18,1.59,1.68,1.69,1.49,0.01,1,1074000,62,1696800
2017-05-19,1.69,1.56,1.69,1.56,-0.12,-1,69000,15,113220
2017-05-22,1.57,1.57,1.57,1.57,0.01,1,2000,1,3140
2017-05-24,1.51,1.47,1.6,1.47,0.04,1,302000,21,461240
2017-05-25,1.54,1.47,1.54,1.47,0.0,0,215000,25,323670
2017-05-26,1.43,1.33,1.45,1.33,-0.14,-1,42000,8,57600
