date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-21,0.59,0.59,0.59,0.59,0.0,0,10000,1,5900
2017-03-22,0.56,0.56,0.56,0.56,-0.03,-1,10000,1,5600
2017-03-23,0.55,0.52,0.55,0.48,-0.04,-1,117000,4,60960
2017-03-24,0.54,0.52,0.54,0.52,0.0,0,8000,2,4220
2017-03-28,0.49,0.51,0.52,0.49,-0.01,-1,149000,4,73560
2017-03-29,0.49,0.48,0.49,0.48,-0.03,-1,95000,11,45870
2017-03-30,0.46,0.45,0.46,0.44,-0.03,-1,128000,5,57450
2017-03-31,0.43,0.47,0.48,0.43,0.02,1,225000,6,104350
2017-04-05,0.47,0.45,0.47,0.44,-0.02,-1,116000,6,52660
2017-04-06,0.43,0.45,0.45,0.43,0.0,0,154000,5,67640
2017-04-07,0.44,0.45,0.45,0.44,0.0,0,27000,2,12100
2017-04-10,0.44,0.44,0.45,0.44,-0.01,-1,208000,4,92520
2017-04-11,0.45,0.46,0.46,0.44,0.02,1,130000,8,57820
2017-04-12,0.47,0.47,0.48,0.47,0.01,1,239000,7,113610
2017-04-13,0.46,0.48,0.48,0.46,0.01,1,158000,3,72780
2017-04-14,0.52,0.52,0.52,0.52,0.04,1,38000,1,19760
2017-04-17,0.49,0.52,0.52,0.49,0.0,0,41000,2,20180
2017-04-18,0.5,0.5,0.5,0.5,-0.02,-1,145000,3,72500
2017-04-19,0.5,0.51,0.51,0.5,0.01,1,30000,4,15150
2017-04-20,0.52,0.53,0.53,0.52,0.02,1,165000,3,87350
2017-04-21,0.51,0.51,0.51,0.51,-0.02,-1,290000,4,147900
2017-04-24,0.53,0.59,0.62,0.53,0.08,1,244000,16,135430
2017-04-25,0.55,0.56,0.56,0.55,-0.03,-1,186000,8,103460
2017-04-26,0.54,0.55,0.55,0.51,-0.01,-1,376000,6,201070
2017-04-27,0.52,0.52,0.52,0.52,-0.03,-1,148000,5,76960
2017-04-28,0.53,0.54,0.54,0.53,0.02,1,158000,4,84020
2017-05-03,0.56,0.56,0.56,0.56,0.02,1,2000,1,1120
2017-05-04,0.55,0.55,0.55,0.55,-0.01,-1,10000,1,5500
2017-05-05,0.55,0.56,0.56,0.55,0.01,1,15000,2,8300
2017-05-08,0.55,0.55,0.55,0.55,-0.01,-1,10000,1,5500
2017-05-09,0.59,0.59,0.59,0.59,0.04,1,127000,1,74930
2017-05-10,0.58,0.57,0.58,0.57,-0.02,-1,331000,11,190790
2017-05-11,0.57,0.54,0.57,0.53,-0.03,-1,64000,5,34980
2017-05-12,0.53,0.53,0.53,0.53,-0.01,-1,20000,1,10600
2017-05-16,0.56,0.57,0.58,0.56,0.04,1,464000,7,263340
2017-05-17,0.56,0.57,0.57,0.55,0.0,0,259000,5,143750
2017-05-18,0.55,0.52,0.55,0.51,-0.05,-1,1509000,18,811590
2017-05-19,0.5,0.49,0.51,0.47,-0.03,-1,1693000,27,841730
2017-05-22,0.45,0.42,0.45,0.41,-0.07,-1,515000,17,219990
2017-05-23,0.42,0.42,0.43,0.41,0.0,0,182000,12,76240
2017-05-24,0.39,0.41,0.42,0.39,-0.01,-1,191000,7,77410
2017-05-25,0.41,0.41,0.41,0.41,0.0,0,1000,1,410
2017-05-26,0.43,0.43,0.44,0.42,0.02,1,206000,5,90140
2017-05-31,0.4,0.4,0.41,0.4,-0.03,-1,1727000,19,702800
2017-06-01,0.38,0.4,0.4,0.38,0.0,0,1536000,16,590040
2017-06-02,0.37,0.39,0.39,0.37,-0.01,-1,39000,4,14750
2017-06-03,0.39,0.38,0.39,0.37,-0.01,-1,111000,5,42380
2017-06-05,0.37,0.38,0.38,0.37,0.0,0,1509000,19,558590
