date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-17,1.16,1.35,1.46,1.16,0.2,1,697000,12,943360
2017-04-18,1.39,1.31,1.47,1.3,-0.04,-1,1022000,37,1412130
2017-04-19,1.23,1.08,1.23,1.06,-0.23,-1,1189000,27,1366790
2017-04-20,1.1,1.13,1.28,1.09,0.05,1,1075000,39,1279460
2017-04-21,1.25,1.33,1.39,1.23,0.2,1,1667000,62,2206940
2017-04-24,1.34,1.15,1.34,1.13,-0.18,-1,1319000,52,1608210
2017-04-25,1.14,1.14,1.22,1.02,-0.01,-1,686000,29,744610
2017-04-26,1.28,1.19,1.28,1.17,0.05,1,386000,15,470640
2017-04-27,1.16,1.46,1.48,1.16,0.27,1,2296000,62,3067770
2017-04-28,1.58,1.27,1.58,1.27,-0.19,-1,2299000,90,3121430
2017-05-02,1.39,1.22,1.39,1.2,-0.05,-1,703000,34,900810
2017-05-03,1.26,1.12,1.31,1.12,-0.1,-1,1044000,26,1298990
2017-05-04,1.14,1.12,1.14,1.04,0.0,0,1419000,27,1573400
2017-05-05,1.17,1.08,1.18,1.06,-0.04,-1,903000,29,986380
2017-05-08,1.08,0.98,1.08,0.96,-0.1,-1,601000,14,607010
2017-05-09,1.03,0.95,1.06,0.95,-0.03,-1,501000,15,511230
2017-05-10,1.05,1.16,1.2,1.02,0.21,1,1466000,47,1609810
2017-05-11,1.14,1.08,1.18,1.07,-0.08,-1,669000,35,761640
2017-05-12,1.05,1.0,1.06,1.0,-0.08,-1,956000,20,972470
2017-05-15,0.97,0.97,1.03,0.97,-0.03,-1,323000,10,322040
2017-05-16,0.95,0.8,0.95,0.77,-0.17,-1,272000,9,221540
2017-05-17,0.76,0.7,0.8,0.68,-0.1,-1,150000,10,110770
2017-05-18,0.75,0.84,0.84,0.75,0.14,1,379000,13,297370
2017-05-19,0.78,0.8,0.82,0.78,-0.04,-1,1054000,16,843620
2017-05-22,0.8,0.82,0.87,0.8,0.02,1,1472000,24,1242780
2017-05-23,0.79,0.8,0.86,0.76,-0.02,-1,1547000,30,1263550
2017-05-24,0.83,0.87,0.89,0.83,0.07,1,2339000,50,2017610
2017-05-25,0.84,0.8,0.84,0.77,-0.07,-1,1728000,40,1389810
2017-05-26,0.78,0.67,0.79,0.67,-0.13,-1,816000,19,594200
2017-05-31,0.68,0.63,0.68,0.6,-0.04,-1,287000,7,177850
2017-06-01,0.71,0.78,0.81,0.69,0.15,1,1141000,32,837130
2017-06-02,0.83,0.85,0.93,0.77,0.07,1,1813000,62,1589190
2017-06-03,0.86,0.91,0.92,0.82,0.06,1,1642000,36,1433030
2017-06-05,0.96,1.03,1.03,0.94,0.12,1,2401000,48,2384200
