date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-09,1.2,1.2,1.2,1.2,0.03,1,60000,1,72000
2017-03-10,1.23,1.26,1.29,1.23,0.06,1,284000,8,360260
2017-03-13,1.19,1.17,1.19,1.17,-0.09,-1,300000,9,353720
2017-03-14,1.09,1.08,1.09,1.08,-0.09,-1,76000,2,82680
2017-03-16,1.11,1.08,1.13,1.07,-0.06,-1,70000,7,77200
2017-03-17,1.06,0.88,1.06,0.88,-0.2,-1,199000,21,191130
2017-03-20,0.75,0.83,0.83,0.72,-0.05,-1,329000,20,256450
2017-03-21,0.78,0.79,0.8,0.77,-0.04,-1,165000,10,130100
2017-03-22,0.87,0.61,0.87,0.61,-0.18,-1,1174000,41,818550
2017-03-23,0.6,0.65,0.66,0.48,0.04,1,3036000,73,1653880
2017-03-24,0.66,0.74,0.74,0.63,0.09,1,2516000,67,1641190
2017-03-27,0.75,0.73,0.75,0.7,-0.01,-1,340000,16,244440
2017-03-28,0.66,0.84,0.84,0.65,0.11,1,302000,16,209550
2017-03-30,0.63,0.63,0.65,0.63,-0.12,-1,60000,6,37940
2017-03-31,0.59,0.71,0.71,0.59,0.08,1,52000,4,31020
2017-04-06,0.64,0.63,0.64,0.6,-0.05,-1,68000,9,42270
2017-04-07,0.56,0.51,0.57,0.51,-0.12,-1,225000,12,120240
2017-04-10,0.45,0.51,0.51,0.45,0.0,0,123000,10,57630
2017-04-11,0.51,0.51,0.51,0.45,0.0,0,87000,10,41670
2017-04-12,0.51,0.49,0.53,0.49,-0.02,-1,33000,4,16830
2017-04-13,0.51,0.54,0.54,0.51,0.05,1,51000,3,26320
2017-04-14,0.58,0.6,0.6,0.58,0.06,1,110000,3,65000
2017-04-20,0.51,0.62,0.64,0.51,0.08,1,894000,14,523410
2017-04-21,0.57,0.6,0.61,0.56,-0.02,-1,499000,19,297670
2017-04-24,0.68,0.69,0.74,0.68,0.09,1,509000,15,362290
2017-04-25,0.59,0.59,0.61,0.57,-0.1,-1,657000,23,389040
2017-04-26,0.59,0.56,0.59,0.52,-0.03,-1,526000,16,291210
2017-04-27,0.55,0.57,0.57,0.55,0.01,1,22000,2,12340
2017-04-28,0.58,0.64,0.64,0.58,0.07,1,257000,7,158690
2017-05-02,0.65,0.63,0.67,0.62,-0.01,-1,313000,8,202660
2017-05-03,0.6,0.67,0.68,0.6,0.04,1,313000,9,208590
2017-05-04,0.63,0.63,0.67,0.63,-0.04,-1,756000,20,482720
2017-05-05,0.63,0.66,0.66,0.63,0.03,1,138000,4,87680
2017-05-08,0.62,0.62,0.62,0.62,-0.04,-1,50000,1,31000
2017-05-09,0.59,0.59,0.59,0.59,-0.03,-1,62000,2,36580
2017-05-10,0.61,0.61,0.61,0.61,0.02,1,10000,1,6100
2017-05-11,0.54,0.54,0.54,0.52,-0.07,-1,96000,6,51340
2017-05-12,0.48,0.43,0.49,0.4,-0.11,-1,131000,9,56220
2017-05-15,0.39,0.41,0.41,0.38,-0.02,-1,208000,12,83440
2017-05-16,0.4,0.46,0.5,0.4,0.05,1,155000,9,70150
2017-05-17,0.43,0.41,0.43,0.41,-0.05,-1,87000,6,36980
2017-05-18,0.43,0.43,0.43,0.38,0.02,1,353000,9,148490
2017-05-19,0.43,0.42,0.43,0.42,-0.01,-1,150000,7,63570
2017-05-22,0.41,0.41,0.41,0.4,-0.01,-1,42000,5,16950
2017-05-23,0.38,0.38,0.38,0.37,-0.03,-1,52000,5,19500
2017-05-24,0.39,0.39,0.39,0.39,0.01,1,16000,1,6240
2017-05-25,0.36,0.36,0.36,0.34,-0.03,-1,430000,11,149950
2017-05-26,0.37,0.36,0.37,0.36,0.0,0,15000,2,5500
