date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-09-26,0.61,0.61,0.61,0.61,-0.11,-1,20000,1,12200
2011-09-27,0.57,0.59,0.59,0.57,-0.02,-1,204000,8,117580
2011-09-28,0.54,0.52,0.54,0.52,-0.07,-1,28000,3,14960
2011-09-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-30,0.5,0.5,0.5,0.5,-0.02,-1,10000,1,5000
2011-10-03,0.51,0.54,0.54,0.51,0.04,1,140000,5,73930
2011-10-04,0.56,0.55,0.56,0.55,0.01,1,250000,6,137520
2011-10-05,0.51,0.52,0.52,0.51,-0.03,-1,398000,9,205710
2011-10-06,0.52,0.53,0.54,0.5,0.01,1,852000,26,438760
2011-10-07,0.5,0.51,0.51,0.5,-0.02,-1,303000,9,152100
2011-10-11,0.45,0.33,0.45,0.33,-0.18,-1,230000,8,92020
2011-10-12,0.43,0.41,0.43,0.4,0.08,1,423000,14,173480
2011-10-13,0.4,0.39,0.4,0.39,-0.02,-1,176000,6,68650
2011-10-14,0.4,0.39,0.4,0.39,0.0,0,528000,10,207520
2011-10-17,0.36,0.38,0.38,0.36,-0.01,-1,522000,10,192600
2011-10-18,0.39,0.39,0.4,0.38,0.01,1,263000,7,101190
2011-10-19,0.42,0.43,0.43,0.42,0.04,1,355000,6,149850
2011-10-20,0.41,0.39,0.41,0.39,-0.04,-1,191000,5,75250
2011-10-21,0.41,0.4,0.42,0.4,0.01,1,310000,7,125750
2011-10-24,0.38,0.37,0.38,0.37,-0.03,-1,311000,6,116480
2011-10-25,0.38,0.37,0.38,0.37,0.0,0,60000,2,22300
2011-10-26,0.38,0.38,0.38,0.38,0.01,1,3000,1,1140
2011-10-27,0.37,0.38,0.38,0.37,0.0,0,237000,6,89790
2011-10-28,0.39,0.39,0.39,0.39,0.01,1,190000,3,74100
2011-10-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-02,0.38,0.38,0.38,0.38,0.0,0,3000,1,1140
2011-11-03,0.38,0.38,0.38,0.38,0.0,0,40000,1,15200
2011-11-04,0.36,0.37,0.37,0.36,-0.01,-1,82000,2,29530
2011-11-07,0.36,0.36,0.36,0.36,-0.01,-1,10000,2,3600
2011-11-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-09,0.37,0.37,0.37,0.37,0.02,1,6000,1,2220
2011-11-10,0.41,0.44,0.44,0.41,0.07,1,228000,14,96920
2011-11-11,0.43,0.42,0.46,0.42,-0.02,-1,199000,10,85540
2011-11-14,0.4,0.37,0.4,0.36,-0.05,-1,156000,4,58160
2011-11-15,0.38,0.37,0.38,0.37,0.0,0,31000,3,11620
2011-11-16,0.38,0.38,0.38,0.37,0.01,1,56000,4,21130
2011-11-17,0.39,0.36,0.39,0.36,-0.02,-1,270000,5,100700
2011-11-18,0.36,0.37,0.37,0.36,0.01,1,97000,4,35840
2011-11-21,0.4,0.39,0.4,0.39,0.02,1,282000,6,112790
2011-11-22,0.4,0.39,0.42,0.39,0.0,0,147000,14,59970
2011-11-23,0.38,0.41,0.41,0.38,0.02,1,260000,7,105290
2011-11-24,0.47,0.45,0.48,0.43,0.04,1,685000,20,319140
2011-11-25,0.47,0.47,0.48,0.45,0.02,1,534000,19,246480
2011-11-28,0.45,0.41,0.45,0.41,-0.06,-1,1032000,24,448680
2011-11-29,0.4,0.39,0.4,0.39,-0.02,-1,493000,18,196870
2011-11-30,0.4,0.43,0.43,0.4,0.04,1,883000,21,368520
2011-12-01,0.37,0.39,0.39,0.37,-0.04,-1,242000,8,90860
2011-12-02,0.38,0.39,0.39,0.38,0.0,0,11000,2,4190
2011-12-05,0.36,0.36,0.36,0.36,-0.03,-1,182000,6,65520
2011-12-06,0.34,0.36,0.36,0.34,0.0,0,300000,7,107100
2011-12-07,0.34,0.38,0.38,0.34,0.02,1,146000,5,52260
2011-12-08,0.36,0.35,0.37,0.35,-0.03,-1,348000,13,127460
2011-12-09,0.38,0.39,0.39,0.37,0.04,1,172000,6,65880
2011-12-12,0.36,0.35,0.36,0.34,-0.04,-1,415000,17,144500
2011-12-13,0.36,0.37,0.38,0.35,0.02,1,102000,4,36460
2011-12-14,0.35,0.37,0.37,0.35,0.0,0,35000,2,12550
2011-12-15,0.37,0.38,0.38,0.37,0.01,1,232000,4,85850
2011-12-16,0.38,0.4,0.4,0.37,0.02,1,614000,18,236660
2011-12-19,0.38,0.41,0.41,0.38,0.01,1,170000,5,66320
2011-12-20,0.38,0.36,0.38,0.36,-0.05,-1,151000,4,54520
2011-12-21,0.26,0.32,0.32,0.26,-0.04,-1,585000,13,181160
2011-12-22,0.31,0.32,0.32,0.31,0.0,0,180000,22,56400
2011-12-23,0.29,0.29,0.29,0.26,-0.03,-1,527000,10,143900
2011-12-26,0.26,0.24,0.26,0.24,-0.05,-1,244000,10,60440
2011-12-27,0.25,0.25,0.25,0.25,0.01,1,4000,1,1000
2011-12-28,0.25,0.25,0.25,0.25,0.0,0,15000,1,3750
2011-12-29,0.25,0.23,0.25,0.23,-0.02,-1,484000,13,119460
2011-12-30,0.22,0.23,0.23,0.22,0.0,0,82000,3,18360
2012-01-09,0.23,0.23,0.23,0.23,0.0,0,100000,3,23000
2012-01-10,0.22,0.21,0.22,0.21,-0.02,-1,63000,2,13260
