date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-14,0.84,0.84,0.85,0.84,-0.13,-1,51000,3,43040
2017-04-17,0.82,0.82,0.82,0.82,-0.02,-1,10000,1,8200
2017-04-18,0.82,0.84,0.86,0.82,0.02,1,501000,13,425060
2017-04-19,0.89,0.77,0.91,0.77,-0.07,-1,1068000,35,935500
2017-04-20,0.75,0.82,0.82,0.69,0.05,1,607000,25,450110
2017-04-21,0.8,0.82,0.82,0.79,0.0,0,107000,9,86110
2017-04-24,0.8,0.78,0.8,0.77,-0.04,-1,63000,4,49680
2017-04-25,0.78,0.83,0.83,0.78,0.05,1,562000,8,456040
2017-04-26,0.79,0.81,0.81,0.79,-0.02,-1,534000,6,423410
2017-04-27,0.73,0.75,0.75,0.73,-0.06,-1,12000,2,8800
2017-04-28,0.76,0.77,0.77,0.76,0.02,1,56000,3,42960
2017-05-02,0.76,0.78,0.78,0.76,0.01,1,199000,4,154900
2017-05-03,0.78,0.78,0.78,0.77,0.0,0,248000,3,192200
2017-05-04,0.72,0.71,0.72,0.71,-0.07,-1,20000,2,14350
2017-05-08,0.87,0.91,0.91,0.84,0.17,1,571000,24,492780
2017-05-09,0.87,0.91,0.97,0.87,0.0,0,613000,28,558120
2017-05-10,0.89,0.89,0.9,0.87,-0.02,-1,291000,11,259180
2017-05-11,0.88,0.88,0.91,0.86,-0.01,-1,462000,12,412580
2017-05-12,0.87,0.89,0.89,0.86,0.01,1,382000,9,332220
2017-05-15,0.86,0.85,0.86,0.85,-0.04,-1,20000,2,17100
2017-05-16,0.87,0.86,0.87,0.86,0.01,1,21000,3,18160
2017-05-17,0.88,0.91,0.91,0.88,0.05,1,167000,4,149630
2017-05-18,0.98,0.89,0.99,0.89,-0.02,-1,393000,14,369580
2017-05-19,0.89,0.9,0.9,0.87,0.01,1,193000,7,172880
2017-05-22,0.91,0.94,0.94,0.9,0.04,1,421000,6,388140
2017-05-23,0.92,0.95,0.95,0.91,0.01,1,356000,5,326280
2017-05-24,0.94,0.94,0.94,0.94,-0.01,-1,85000,4,79900
2017-05-25,0.95,0.92,0.95,0.92,-0.02,-1,14000,3,13000
2017-05-31,0.92,0.96,0.96,0.92,0.02,1,186000,7,176050
2017-06-01,0.95,0.95,0.95,0.95,-0.01,-1,190000,3,180500
2017-06-02,0.93,0.93,0.94,0.93,-0.02,-1,55000,3,51600
2017-06-03,0.91,0.89,0.91,0.89,-0.04,-1,48000,2,43620
2017-06-05,0.94,0.8,0.94,0.8,-0.09,-1,145000,6,123180
