date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-07-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-05,1.01,1.01,1.01,1.01,0.03,1,5000,1,5050
2011-07-06,1.0,0.97,1.0,0.97,-0.04,-1,255000,6,251850
2011-07-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-08,0.98,0.98,0.98,0.98,0.04,1,30000,1,29400
2011-07-11,0.86,0.87,0.87,0.86,-0.11,-1,85000,3,73650
2011-07-12,0.95,1.01,1.01,0.95,0.14,1,363000,8,360130
2011-07-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-14,1.02,1.05,1.05,1.02,0.01,1,465000,7,480250
2011-07-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-21,0.95,0.94,0.95,0.94,-0.04,-1,110000,2,104400
2011-07-22,1.01,0.99,1.01,0.99,0.05,1,19000,2,18870
2011-07-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-26,1.0,1.0,1.0,1.0,-0.02,-1,16000,1,16000
2011-07-27,0.94,0.94,0.94,0.94,-0.06,-1,50000,1,47000
2011-07-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-29,0.98,0.97,0.98,0.95,0.01,1,56000,3,53370
2011-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-04,1.19,1.19,1.19,1.19,-0.03,-1,5000,1,5950
2011-08-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-08,1.87,1.93,1.93,1.87,0.31,1,40000,2,75400
2011-08-09,2.27,2.06,2.27,2.06,0.13,1,50000,2,111400
2011-08-10,1.86,1.86,1.86,1.86,-0.2,-1,10000,1,18600
2011-08-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-12,1.76,1.73,1.76,1.73,-0.1,-1,45000,2,78750
2011-08-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-16,1.77,1.73,1.77,1.73,-0.09,-1,25000,2,43850
2011-08-17,1.84,1.86,1.88,1.84,0.13,1,424000,8,786520
2011-08-18,2.06,2.16,2.18,2.04,0.3,1,326000,13,679860
2011-08-19,2.16,2.5,2.5,2.16,0.34,1,250000,8,615550
2011-08-22,2.49,2.62,2.63,2.44,0.12,1,192000,11,487970
2011-08-23,2.34,2.32,2.34,2.32,-0.3,-1,50000,4,116160
2011-08-24,2.27,2.44,2.44,2.27,0.12,1,610000,21,1429640
2011-08-25,2.61,2.78,2.78,2.61,0.34,1,500000,29,1348640
2011-08-26,3.2,2.85,3.2,2.83,0.07,1,729000,45,2094160
2011-08-29,2.82,2.77,2.84,2.65,-0.08,-1,513000,33,1406970
2011-08-30,3.02,2.82,3.02,2.8,0.05,1,1613000,55,4674550
2011-08-31,2.86,2.66,2.88,2.64,-0.16,-1,479000,22,1361370
2011-09-01,2.5,2.2,2.5,2.2,-0.46,-1,104000,9,252110
2011-09-02,2.39,2.41,2.46,2.39,0.21,1,33000,5,79450
2011-09-05,2.69,2.64,2.72,2.59,0.23,1,103000,15,273430
2011-09-06,2.64,2.78,2.84,2.63,0.14,1,196000,15,521280
2011-09-07,2.69,2.8,2.82,2.68,0.02,1,56000,8,153500
2011-09-08,2.71,2.71,2.79,2.64,-0.09,-1,533000,19,1447110
2011-09-09,2.73,2.82,2.86,2.72,0.11,1,198000,8,556900
2011-09-13,2.92,2.88,2.92,2.88,0.06,1,159000,14,462120
2011-09-14,2.84,3.26,3.26,2.84,0.38,1,98000,14,311170
2011-09-15,3.27,3.29,3.47,3.2,0.03,1,120000,17,391740
2011-09-16,3.18,3.12,3.18,3.06,-0.17,-1,110000,7,344600
2011-09-19,3.28,3.25,3.28,3.24,0.13,1,50000,7,163000
2011-09-20,3.23,3.23,3.29,3.23,-0.02,-1,50000,5,162500
