date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2012-01-03,0.93,0.89,0.94,0.89,0.01,1,165000,19,150400
2012-01-04,0.81,0.78,0.81,0.77,-0.11,-1,165000,11,128820
2012-01-09,0.81,0.81,0.81,0.81,0.03,1,51000,51,41310
2012-01-17,0.68,0.68,0.68,0.68,-0.09,-1,22000,1,14960
2012-01-30,0.59,0.59,0.59,0.59,-0.03,-1,30000,1,17700
2012-02-03,0.58,0.58,0.58,0.58,0.03,1,10000,1,5800
2012-02-07,0.58,0.58,0.58,0.58,0.01,1,10000,1,5800
2012-02-09,0.54,0.49,0.54,0.49,-0.04,-1,50000,3,25400
2012-02-10,0.48,0.48,0.48,0.48,-0.01,-1,10000,1,4800
2012-02-16,0.59,0.59,0.59,0.59,0.05,1,10000,1,5900
2012-03-06,0.53,0.53,0.53,0.53,0.07,1,10000,5,5300
2012-03-07,0.58,0.53,0.58,0.53,0.0,0,9000,5,4960
2012-03-08,0.41,0.5,0.52,0.41,-0.03,-1,9000,5,4180
2012-03-09,0.5,0.5,0.5,0.5,0.0,0,4000,1,2000
2012-03-12,0.5,0.54,0.54,0.5,0.04,1,49000,3,26300
2012-03-13,0.53,0.54,0.54,0.53,0.0,0,5000,2,2680
2012-03-14,0.5,0.5,0.5,0.5,-0.04,-1,50000,5,25000
2012-03-15,0.46,0.46,0.47,0.46,-0.04,-1,52000,5,24140
2012-03-16,0.42,0.42,0.44,0.42,-0.04,-1,76000,5,32960
2012-03-19,0.45,0.46,0.46,0.45,0.04,1,72000,2,32620
2012-03-20,0.48,0.48,0.48,0.48,0.02,1,40000,2,19200
2012-03-21,0.49,0.49,0.49,0.49,0.01,1,44000,3,21560
2012-03-23,0.5,0.49,0.5,0.49,0.0,0,60000,2,29700
2012-03-26,0.49,0.49,0.49,0.49,0.0,0,26000,1,12740
2012-03-27,0.5,0.5,0.5,0.5,0.01,1,168000,3,84000
2012-03-28,0.52,0.52,0.59,0.52,0.02,1,12000,3,6380
2012-04-03,0.53,0.59,0.59,0.53,0.05,1,248000,6,143910
2012-04-05,0.6,0.6,0.6,0.6,0.01,1,1000,1,600
2012-04-09,0.6,0.6,0.6,0.6,0.0,0,29000,1,17400
2012-04-18,0.58,0.58,0.58,0.58,0.03,1,40000,1,23200
2012-04-23,0.59,0.61,0.61,0.58,0.0,0,120000,3,71300
2012-04-24,0.66,0.69,0.69,0.66,0.08,1,91000,4,61890
2012-04-25,0.65,0.52,0.67,0.52,-0.17,-1,190000,4,111920
2012-04-26,0.49,0.62,0.63,0.49,0.1,1,150000,6,85000
2012-04-27,0.65,0.73,0.73,0.65,0.11,1,35000,17,24250
2012-04-30,0.84,0.84,0.84,0.84,0.11,1,53000,3,44520
2012-05-04,0.78,0.78,0.78,0.78,0.01,1,12000,1,9360
2012-05-11,0.8,0.8,0.8,0.8,0.0,0,50000,1,40000
2012-05-14,0.78,0.79,0.79,0.78,-0.01,-1,52000,2,41060
2012-05-17,0.8,0.8,0.8,0.8,0.02,1,50000,1,40000
2012-05-22,0.94,0.94,0.94,0.94,-0.03,-1,10000,1,9400
2012-05-24,0.9,0.9,0.9,0.9,-0.02,-1,11000,2,9900
2012-05-28,0.87,0.87,0.87,0.87,-0.03,-1,50000,1,43500
2012-05-29,0.76,0.76,0.76,0.76,-0.11,-1,50000,1,38000
2012-05-31,0.79,0.79,0.79,0.79,0.02,1,10000,1,7900
2012-06-01,0.76,0.76,0.76,0.76,-0.03,-1,34000,3,25840
2012-06-04,0.91,0.91,0.91,0.91,0.15,1,34000,3,30940
2012-06-07,0.87,0.87,0.87,0.87,0.02,1,10000,1,8700
2012-06-12,0.8,0.8,0.8,0.8,-0.06,-1,10000,1,8000
2012-06-13,0.79,0.79,0.79,0.79,-0.01,-1,20000,1,15800
2012-06-20,0.61,0.61,0.61,0.61,-0.05,-1,1000,1,610
