date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-20,0.76,0.77,0.77,0.76,0.03,1,158000,2,120990
2017-02-21,0.77,0.77,0.77,0.77,0.0,0,158000,1,121660
2017-02-23,0.76,0.8,0.8,0.76,0.04,1,297000,5,233330
2017-02-24,0.82,0.8,0.82,0.78,0.0,0,327000,7,262660
2017-03-01,0.73,0.73,0.73,0.73,-0.07,-1,20000,1,14600
2017-03-02,0.72,0.72,0.72,0.72,-0.01,-1,95000,1,68400
2017-03-03,0.73,0.73,0.73,0.73,0.01,1,95000,1,69350
2017-03-07,0.69,0.69,0.69,0.69,-0.01,-1,69000,1,47610
2017-03-08,0.7,0.7,0.7,0.69,0.01,1,150000,3,104900
2017-03-09,0.75,0.77,0.77,0.75,0.07,1,303000,4,230050
2017-03-10,0.73,0.8,0.82,0.73,0.03,1,603000,7,473840
2017-03-13,0.79,0.78,0.79,0.77,-0.02,-1,372000,6,292270
2017-03-14,0.77,0.78,0.78,0.77,0.0,0,11000,2,8570
2017-03-15,0.78,0.78,0.78,0.78,0.0,0,1000,1,780
2017-03-16,0.81,0.82,0.82,0.81,0.04,1,228000,3,185330
2017-03-17,0.83,0.79,0.83,0.79,-0.03,-1,229000,3,189050
2017-03-20,0.77,0.79,0.79,0.77,0.0,0,140000,2,109180
2017-03-21,0.78,0.78,0.78,0.78,-0.01,-1,140000,2,109200
2017-03-22,0.81,0.81,0.81,0.81,0.03,1,138000,2,111780
2017-03-23,0.8,0.79,0.8,0.79,-0.02,-1,138000,2,109690
2017-03-27,0.77,0.83,0.83,0.77,0.09,1,581000,13,464270
2017-03-28,0.83,0.84,0.86,0.76,0.01,1,724000,16,575600
2017-03-29,0.84,0.85,0.86,0.84,0.01,1,334000,10,284310
2017-03-30,0.81,0.83,0.83,0.81,-0.02,-1,305000,5,250780
2017-03-31,0.86,0.86,0.86,0.86,0.03,1,158000,3,135880
2017-04-05,0.84,0.84,0.84,0.84,-0.02,-1,10000,1,8400
2017-04-06,0.85,0.85,0.85,0.85,0.01,1,10000,1,8500
2017-04-11,0.8,0.81,0.82,0.8,0.03,1,319000,5,257390
2017-04-12,0.82,0.79,0.82,0.79,-0.02,-1,319000,11,261280
2017-04-13,0.76,0.77,0.79,0.76,-0.02,-1,125000,3,96580
2017-04-14,0.78,0.81,0.81,0.78,0.04,1,329000,7,260400
2017-04-17,0.81,0.95,0.95,0.81,0.14,1,638000,17,550620
2017-04-18,0.9,0.92,0.96,0.9,-0.03,-1,424000,14,393320
2017-04-19,0.98,1.02,1.05,0.98,0.1,1,438000,23,437880
2017-04-20,0.97,1.0,1.0,0.96,-0.02,-1,272000,6,264160
2017-04-21,0.95,1.02,1.04,0.95,0.02,1,129000,6,132400
2017-04-24,1.06,1.15,1.15,1.04,0.13,1,504000,17,561010
2017-04-25,1.1,1.02,1.12,1.0,-0.13,-1,545000,16,587330
2017-04-26,0.94,1.03,1.03,0.94,0.01,1,106000,7,101740
2017-04-27,1.03,1.08,1.18,1.03,0.05,1,1551000,61,1765170
2017-04-28,1.08,1.09,1.12,1.04,0.01,1,1080000,33,1163260
2017-05-02,1.19,1.15,1.23,1.12,0.06,1,643000,33,768240
2017-05-03,1.14,1.17,1.2,1.13,0.02,1,505000,17,591750
2017-05-04,1.1,1.02,1.1,1.02,-0.15,-1,368000,8,396740
2017-05-05,1.03,1.12,1.12,1.03,0.1,1,113000,7,124040
2017-05-08,1.1,1.16,1.19,1.1,0.04,1,316000,12,366060
2017-05-09,1.17,1.2,1.2,1.1,0.04,1,345000,16,399220
2017-05-10,1.2,1.5,1.6,1.2,0.3,1,1168000,71,1647080
2017-05-11,1.4,1.62,1.7,1.28,0.12,1,1164000,95,1657840
2017-05-12,1.6,1.51,1.8,1.47,-0.11,-1,533000,53,855880
2017-05-15,1.3,1.35,1.4,1.25,-0.16,-1,261000,25,345470
2017-05-16,1.32,1.29,1.4,1.28,-0.06,-1,236000,15,313230
2017-05-17,1.31,1.33,1.4,1.31,0.04,1,87000,9,118420
2017-05-18,1.43,1.33,1.45,1.33,0.0,0,199000,21,278140
2017-05-19,1.3,1.23,1.3,1.21,-0.1,-1,55000,7,69350
2017-05-22,1.31,1.22,1.32,1.22,-0.01,-1,69000,7,88480
2017-05-23,1.25,1.28,1.28,1.23,0.06,1,192000,5,237210
2017-05-24,1.22,1.13,1.22,1.13,-0.15,-1,68000,6,80090
2017-05-25,0.84,0.8,0.84,0.79,-0.33,-1,350000,23,281780
2017-05-26,0.86,0.91,0.91,0.86,0.11,1,184000,8,161400
2017-05-31,1.09,1.09,1.09,1.09,0.18,1,10000,1,10900
2017-06-01,1.01,1.0,1.01,1.0,-0.09,-1,20000,2,20100
2017-06-03,0.89,0.89,0.89,0.89,-0.04,-1,10000,1,8900
