date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-13,0.82,0.82,0.82,0.82,-0.08,-1,5000,1,4100
2017-03-14,0.85,0.85,0.85,0.85,0.03,1,186000,2,158100
2017-03-15,0.85,0.85,0.85,0.85,0.0,0,186000,3,158100
2017-03-16,0.82,0.82,0.82,0.82,-0.03,-1,5000,1,4100
2017-03-17,0.82,0.82,0.82,0.82,0.0,0,5000,1,4100
2017-03-21,0.8,0.8,0.8,0.8,-0.01,-1,310000,3,248000
2017-03-22,0.83,0.83,0.85,0.83,0.03,1,510000,6,427300
2017-03-23,0.84,0.84,0.84,0.84,0.01,1,200000,2,168000
2017-03-24,0.81,0.81,0.81,0.81,-0.03,-1,15000,2,12150
2017-03-27,0.81,0.81,0.81,0.81,0.0,0,328000,2,265680
2017-03-28,0.8,0.83,0.83,0.8,0.02,1,742000,6,604230
2017-03-29,0.79,0.82,0.82,0.79,-0.01,-1,454000,9,359960
2017-03-31,0.78,0.74,0.78,0.74,-0.06,-1,60000,2,45600
2017-04-05,0.72,0.76,0.76,0.72,0.02,1,145000,4,105700
2017-04-06,0.76,0.77,0.77,0.75,0.01,1,115000,5,86670
2017-04-07,0.78,0.78,0.78,0.78,0.01,1,67000,1,52260
2017-04-10,0.79,0.79,0.79,0.79,0.01,1,67000,1,52930
2017-04-11,0.8,0.8,0.8,0.8,0.01,1,296000,2,236800
2017-04-12,0.8,0.99,1.0,0.8,0.19,1,1309000,30,1173080
2017-04-13,0.98,1.1,1.13,0.98,0.11,1,1535000,44,1624140
2017-04-14,1.1,1.12,1.14,1.05,0.02,1,535000,22,580490
2017-04-17,1.23,1.08,1.33,1.08,-0.04,-1,885000,17,1115870
2017-04-18,1.02,1.01,1.05,1.01,-0.07,-1,799000,21,824350
2017-04-19,0.99,0.91,0.99,0.87,-0.1,-1,100000,10,92650
2017-04-20,0.97,0.95,0.97,0.93,0.04,1,60000,5,57200
2017-04-21,0.92,0.94,0.94,0.9,-0.01,-1,30000,5,27600
2017-04-24,0.96,1.03,1.1,0.96,0.09,1,474000,20,488510
2017-04-25,0.98,1.0,1.02,0.96,-0.03,-1,677000,18,677830
2017-04-26,0.96,0.91,0.98,0.91,-0.09,-1,1104000,15,1040290
2017-04-27,0.89,0.9,0.9,0.87,-0.01,-1,233000,9,206780
2017-04-28,0.9,0.91,0.91,0.9,0.01,1,184000,9,167390
