date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-14,1.13,1.1,1.13,1.1,0.02,1,450000,10,503160
2017-04-17,1.06,1.07,1.07,1.06,-0.03,-1,455000,2,482350
2017-04-18,1.09,1.13,1.13,1.09,0.06,1,205000,3,230450
2017-04-19,1.18,1.16,1.24,1.16,0.03,1,1503000,26,1779580
2017-04-20,1.11,1.05,1.13,1.05,-0.11,-1,1651000,34,1815220
2017-04-21,1.1,1.1,1.1,1.04,0.05,1,746000,17,802520
2017-04-24,1.12,1.1,1.13,1.1,0.0,0,511000,9,567940
2017-04-25,1.13,1.11,1.13,1.11,0.01,1,320000,8,359700
2017-04-26,1.11,1.17,1.19,1.11,0.06,1,1205000,28,1395400
2017-04-27,1.16,1.2,1.27,1.12,0.03,1,1272000,31,1493710
2017-04-28,1.25,1.25,1.31,1.21,0.05,1,892000,24,1128020
2017-05-02,1.23,1.24,1.32,1.18,-0.01,-1,975000,34,1212390
2017-05-03,1.27,1.3,1.49,1.27,0.06,1,2202000,68,3067120
2017-05-04,1.33,1.4,1.43,1.29,0.1,1,760000,34,1022660
2017-05-05,1.41,1.35,1.41,1.34,-0.05,-1,590000,25,810230
2017-05-08,1.39,1.56,1.61,1.35,0.21,1,750000,29,1116090
2017-05-09,1.49,1.53,1.59,1.44,-0.03,-1,1508000,48,2298840
2017-05-10,1.53,1.56,1.68,1.53,0.03,1,200000,11,327250
2017-05-11,1.86,1.6,1.88,1.6,0.04,1,42000,6,75180
2017-05-12,1.59,1.7,1.7,1.59,0.1,1,70000,6,115010
2017-05-15,1.84,1.7,1.87,1.7,0.0,0,173000,5,318220
2017-05-16,1.63,1.61,1.63,1.61,-0.09,-1,297000,3,481140
2017-05-17,1.58,1.66,1.66,1.58,0.05,1,207000,5,327440
2017-05-18,1.75,1.73,1.8,1.73,0.07,1,34000,4,59760
