date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-06,1.26,1.26,1.26,1.26,0.11,1,35000,2,44100
2017-03-07,1.3,1.33,1.33,1.29,0.07,1,50000,4,64850
2017-03-08,1.31,1.32,1.33,1.31,-0.01,-1,266000,5,353470
2017-03-09,1.32,1.31,1.32,1.31,-0.01,-1,256000,6,337910
2017-03-10,1.34,1.39,1.39,1.34,0.08,1,13000,3,17560
2017-03-13,1.3,1.3,1.3,1.3,-0.09,-1,10000,1,13000
2017-03-14,1.3,1.25,1.3,1.25,-0.05,-1,91000,2,113800
2017-03-15,1.26,1.27,1.27,1.26,0.02,1,91000,2,114670
2017-03-16,1.23,1.23,1.23,1.23,-0.04,-1,196000,1,241080
2017-03-17,1.2,1.21,1.21,1.2,-0.02,-1,196000,2,236160
2017-03-20,1.21,1.21,1.21,1.21,0.0,0,5000,1,6050
2017-03-28,1.25,1.25,1.25,1.25,0.01,1,100000,2,125000
2017-03-29,1.25,1.25,1.25,1.25,0.0,0,40000,1,50000
2017-03-30,1.22,1.16,1.22,1.11,-0.09,-1,425000,7,489280
2017-03-31,1.15,1.15,1.15,1.15,-0.01,-1,131000,2,150650
2017-04-05,1.15,1.18,1.18,1.15,0.03,1,107000,2,124550
2017-04-06,1.22,1.26,1.31,1.22,0.08,1,542000,10,680380
2017-04-07,1.34,1.38,1.39,1.34,0.12,1,168000,7,230490
2017-04-10,1.44,1.43,1.44,1.43,0.05,1,30000,2,43000
2017-04-11,1.45,1.47,1.47,1.45,0.04,1,276000,4,404200
2017-04-12,1.58,1.59,1.63,1.55,0.12,1,366000,13,580880
2017-04-13,1.58,1.54,1.58,1.5,-0.05,-1,312000,8,474830
2017-04-14,1.58,1.53,1.58,1.53,-0.01,-1,60000,3,92850
2017-04-17,1.7,1.8,1.8,1.7,0.27,1,77000,5,134310
2017-04-18,1.64,1.69,1.69,1.64,-0.11,-1,36000,3,59840
2017-04-19,1.67,1.67,1.67,1.67,-0.02,-1,10000,1,16700
2017-04-20,1.66,1.69,1.69,1.57,0.02,1,121000,4,202690
2017-04-21,1.7,1.68,1.7,1.68,-0.01,-1,200000,3,338000
2017-04-24,1.68,1.68,1.68,1.68,0.0,0,100000,2,168000
2017-04-27,1.38,1.38,1.38,1.38,0.02,1,58000,1,80040
2017-04-28,1.33,1.36,1.36,1.33,-0.02,-1,104000,2,139700
2017-05-02,1.29,1.14,1.3,1.14,-0.22,-1,46000,3,57390
2017-05-03,1.21,1.22,1.22,1.21,0.08,1,33000,2,40100
2017-05-05,1.15,1.17,1.17,1.15,0.0,0,33000,2,38210
2017-05-08,1.31,1.29,1.31,1.29,0.12,1,750000,3,972500
2017-05-09,1.32,1.32,1.32,1.32,0.03,1,53000,1,69960
2017-05-10,1.3,1.28,1.3,1.28,-0.04,-1,697000,4,894150
2017-05-11,1.23,1.23,1.23,1.23,-0.05,-1,210000,2,258300
2017-05-15,1.13,1.13,1.13,1.13,-0.1,-1,3000,1,3390
2017-05-16,1.18,1.2,1.2,1.18,0.07,1,197000,2,234320
2017-05-19,1.07,1.08,1.08,1.07,-0.12,-1,110000,2,118700
2017-05-22,1.09,1.09,1.09,1.09,0.01,1,100000,1,109000
2017-05-24,0.95,0.92,0.95,0.92,-0.03,-1,65000,4,60130
2017-05-25,0.89,0.92,0.95,0.89,0.0,0,73000,4,67100
2017-05-26,0.91,0.91,0.91,0.91,-0.01,-1,8000,1,7280
2017-05-31,0.94,0.94,0.94,0.93,0.03,1,68000,4,63720
2017-06-01,0.9,0.86,0.9,0.81,-0.08,-1,1023000,13,860560
2017-06-02,0.73,0.7,0.76,0.65,-0.16,-1,2809000,35,1977480
2017-06-03,0.65,0.66,0.69,0.63,-0.04,-1,2130000,41,1402760
2017-06-05,0.64,0.52,0.64,0.49,-0.14,-1,3934000,51,2200160
