date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-02-08,1.07,1.07,1.07,1.07,0.02,1,65000,2,69550
2017-02-09,1.08,1.08,1.08,1.08,0.01,1,65000,2,70200
2017-02-20,0.93,0.96,0.96,0.93,0.02,1,206000,2,197580
2017-02-21,0.95,0.95,0.95,0.95,-0.01,-1,6000,1,5700
2017-02-23,0.99,0.99,0.99,0.99,0.03,1,30000,1,29700
2017-02-24,1.01,1.01,1.01,1.01,0.02,1,30000,1,30300
2017-03-01,1.02,1.02,1.02,1.02,0.01,1,122000,1,124440
2017-03-02,1.02,1.07,1.07,1.02,0.05,1,266000,10,278850
2017-03-03,1.01,1.05,1.06,1.01,-0.02,-1,474000,7,486440
2017-03-06,1.09,1.09,1.09,1.09,0.04,1,30000,1,32700
2017-03-07,1.04,1.02,1.04,1.02,-0.07,-1,110000,2,112400
2017-03-10,1.08,1.09,1.09,1.08,0.02,1,230000,3,248610
2017-03-14,1.01,1.03,1.03,1.01,0.01,1,306000,3,310930
2017-03-15,1.01,1.01,1.01,1.01,-0.02,-1,256000,2,258560
2017-03-20,1.17,1.18,1.2,1.16,0.15,1,566000,11,663490
2017-03-21,1.2,1.15,1.2,1.15,-0.03,-1,105000,3,125770
2017-03-22,1.36,1.28,1.36,1.28,0.13,1,31000,5,41760
2017-03-23,1.23,1.12,1.23,1.12,-0.16,-1,23000,4,26330
2017-03-27,1.18,1.18,1.18,1.18,0.06,1,1000,1,1180
2017-03-29,1.21,1.11,1.21,1.11,-0.07,-1,13000,2,15430
2017-03-30,1.29,1.32,1.32,1.29,0.21,1,216000,23,278990
2017-03-31,1.36,1.37,1.38,1.35,0.05,1,591000,67,807710
2017-04-05,1.37,1.5,1.5,1.37,0.13,1,32000,8,46470
2017-04-06,1.5,1.56,1.63,1.5,0.06,1,3024000,47,4648660
2017-04-07,1.52,1.51,1.63,1.49,-0.05,-1,1939000,40,2971670
2017-04-10,1.52,1.56,1.56,1.51,0.05,1,294000,9,450650
2017-04-11,1.53,1.87,1.89,1.53,0.31,1,1282000,24,2040430
2017-04-12,1.9,1.69,2.03,1.69,-0.18,-1,1657000,47,3032820
2017-04-13,1.69,1.75,1.75,1.62,0.06,1,3346000,45,5655050
2017-04-14,1.83,1.97,2.03,1.78,0.22,1,1755000,41,3302900
2017-04-17,1.93,1.91,1.99,1.85,-0.06,-1,3287000,47,6311810
2017-04-18,1.92,1.93,1.93,1.89,0.02,1,500000,5,957060
2017-04-19,1.87,1.79,1.91,1.79,-0.14,-1,2065000,30,3887670
2017-04-20,1.82,1.93,1.93,1.82,0.14,1,692000,15,1275660
2017-04-21,1.92,1.92,1.92,1.92,-0.01,-1,20000,1,38400
2017-04-24,1.89,1.91,1.91,1.89,-0.01,-1,540000,10,1027260
2017-04-25,1.91,1.91,1.91,1.91,0.0,0,2000,2,3820
2017-04-26,1.87,1.87,1.87,1.87,-0.04,-1,1000,1,1870
2017-04-27,1.69,1.65,1.7,1.62,-0.22,-1,683000,9,1144350
2017-05-02,1.65,1.75,1.75,1.65,0.09,1,100000,3,170000
2017-05-03,1.64,1.67,1.67,1.64,-0.08,-1,120000,4,198200
2017-05-05,1.65,1.65,1.65,1.65,-0.02,-1,9000,1,14850
2017-05-09,1.74,1.79,1.79,1.74,0.14,1,214000,3,372860
2017-05-12,1.76,1.89,2.0,1.76,0.1,1,122000,9,228980
2017-05-15,1.91,1.91,1.91,1.91,0.02,1,50000,1,95500
2017-05-16,1.84,1.95,1.95,1.84,0.04,1,1100000,4,2024220
2017-05-17,1.84,1.86,1.86,1.84,-0.09,-1,5000,2,9260
2017-05-22,1.67,1.67,1.67,1.67,-0.19,-1,4000,1,6680
2017-05-23,1.64,1.64,1.64,1.64,-0.03,-1,300000,1,492000
