date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-14,1.21,1.31,1.38,1.21,0.1,1,619000,11,809590
2017-03-15,1.28,1.28,1.31,1.27,-0.03,-1,688000,23,884980
2017-03-16,1.33,1.34,1.34,1.33,0.06,1,73000,2,97130
2017-03-20,1.26,1.27,1.36,1.24,0.03,1,1148000,14,1486290
2017-03-21,1.21,1.2,1.23,1.2,-0.07,-1,562000,9,683460
2017-03-22,1.05,1.05,1.07,1.05,-0.15,-1,530000,7,556700
2017-03-23,1.1,1.1,1.1,1.1,0.05,1,100000,1,110000
2017-03-28,0.83,0.83,0.83,0.83,-0.04,-1,200000,2,166000
2017-03-29,0.71,0.71,0.71,0.71,-0.12,-1,20000,2,14200
2017-03-30,0.73,0.73,0.73,0.73,0.02,1,200000,2,146000
2017-04-05,0.81,0.81,0.81,0.81,0.08,1,1000,1,810
2017-04-06,0.81,0.81,0.81,0.81,0.0,0,100000,1,81000
2017-04-07,0.75,0.75,0.75,0.75,-0.06,-1,400000,3,300000
2017-04-10,0.83,0.83,0.83,0.83,0.08,1,10000,1,8300
2017-04-11,0.8,0.73,0.8,0.73,-0.1,-1,110000,2,81000
2017-04-12,0.63,0.63,0.63,0.63,-0.1,-1,50000,1,31500
2017-04-26,0.43,0.43,0.43,0.43,0.01,1,50000,1,21500
2017-04-28,0.58,0.58,0.58,0.58,0.1,1,5000,1,2900
2017-05-03,0.55,0.55,0.55,0.55,-0.08,-1,5000,1,2750
2017-05-23,0.46,0.46,0.46,0.46,0.05,1,99000,2,45540
2017-05-31,0.38,0.38,0.38,0.38,-0.02,-1,99000,1,37620
