date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-11,0.57,0.59,0.59,0.56,0.03,1,1182000,33,676990
2017-04-12,0.61,0.57,0.64,0.57,-0.02,-1,2066000,70,1281960
2017-04-13,0.57,0.59,0.59,0.55,0.02,1,1037000,32,584560
2017-04-14,0.6,0.59,0.62,0.57,0.0,0,500000,18,302560
2017-04-17,0.6,0.65,0.69,0.6,0.06,1,1139000,39,725960
2017-04-18,0.62,0.63,0.66,0.62,-0.02,-1,911000,18,582560
2017-04-19,0.62,0.64,0.64,0.62,0.01,1,299000,5,186790
2017-04-20,0.62,0.63,0.63,0.59,-0.01,-1,210000,11,128040
2017-04-21,0.6,0.6,0.6,0.6,-0.03,-1,70000,4,42000
2017-04-24,0.59,0.61,0.61,0.59,0.01,1,105000,6,63710
2017-04-26,0.56,0.57,0.57,0.56,-0.04,-1,195000,4,110750
2017-04-27,0.59,0.59,0.59,0.59,0.02,1,108000,1,63720
2017-04-28,0.58,0.6,0.6,0.57,0.01,1,467000,8,276010
2017-05-02,0.57,0.58,0.58,0.57,-0.02,-1,324000,4,186640
2017-05-04,0.58,0.57,0.58,0.57,-0.01,-1,110000,3,62800
2017-05-05,0.55,0.55,0.55,0.55,-0.02,-1,14000,2,7700
2017-05-08,0.48,0.53,0.53,0.48,-0.02,-1,90000,7,44150
2017-05-09,0.6,0.64,0.64,0.6,0.11,1,232000,6,143760
2017-05-10,0.62,0.61,0.62,0.61,-0.03,-1,135000,2,83630
2017-05-12,0.61,0.61,0.61,0.61,0.0,0,45000,2,27450
2017-05-16,0.65,0.68,0.71,0.65,0.07,1,60000,3,40800
2017-05-17,0.72,0.67,0.72,0.67,-0.01,-1,181000,5,123520
2017-05-18,0.7,0.7,0.7,0.7,0.03,1,10000,1,7000
2017-05-22,0.7,0.7,0.7,0.7,0.0,0,50000,1,35000
2017-05-24,0.7,0.7,0.7,0.7,0.0,0,10000,1,7000
2017-05-25,0.73,0.73,0.73,0.73,0.03,1,10000,1,7300
2017-05-31,0.75,0.75,0.75,0.75,0.0,0,10000,1,7500
2017-06-01,0.79,0.77,0.79,0.77,0.02,1,20000,2,15600
2017-06-02,0.72,0.7,0.72,0.7,-0.07,-1,15000,2,10700
2017-06-05,0.67,0.67,0.67,0.67,-0.03,-1,10000,1,6700
