date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-18,0.73,0.66,0.73,0.65,-0.14,-1,518000,17,356160
2017-04-19,0.68,0.69,0.69,0.67,0.03,1,857000,11,586350
2017-04-20,0.69,0.78,0.82,0.67,0.09,1,3304000,43,2472440
2017-04-21,0.76,0.79,0.82,0.76,0.01,1,2083000,37,1635320
2017-04-24,0.86,0.87,0.91,0.83,0.08,1,1022000,45,873610
2017-04-25,0.8,0.79,0.82,0.78,-0.08,-1,545000,26,430720
2017-04-26,0.77,0.75,0.77,0.73,-0.04,-1,325000,8,240090
2017-04-27,0.74,0.76,0.77,0.74,0.01,1,191000,9,144460
2017-04-28,0.76,0.8,0.81,0.76,0.04,1,754000,12,597520
2017-05-02,0.82,0.81,0.83,0.79,0.01,1,579000,16,474640
2017-05-03,0.8,0.85,0.86,0.79,0.04,1,779000,15,644960
2017-05-04,0.82,0.8,0.85,0.8,-0.05,-1,1198000,21,985730
2017-05-05,0.81,0.83,0.84,0.8,0.03,1,636000,15,521200
2017-05-08,0.82,0.77,0.82,0.77,-0.06,-1,518000,20,420930
2017-05-09,0.81,0.79,0.82,0.79,0.02,1,279000,13,226810
2017-05-10,0.79,0.78,0.79,0.77,-0.01,-1,268000,7,210270
2017-05-11,0.78,0.73,0.78,0.72,-0.05,-1,208000,13,153530
2017-05-12,0.68,0.62,0.69,0.61,-0.11,-1,291000,20,188070
2017-05-15,0.59,0.63,0.63,0.58,0.01,1,121000,11,72460
2017-05-16,0.62,0.68,0.69,0.62,0.05,1,923000,20,601100
2017-05-17,0.62,0.62,0.63,0.62,-0.06,-1,737000,10,457140
2017-05-18,0.61,0.63,0.63,0.61,0.01,1,453000,5,281740
