date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.11,2.19,2.29,2.11,0.0,0,88000,7,195580
2017-05-23,2.21,2.35,2.35,2.21,0.16,1,200000,7,455700
2017-05-24,2.45,2.63,2.64,2.45,0.28,1,300000,13,770940
2017-05-25,2.67,2.62,2.67,2.44,-0.01,-1,365000,15,928000
2017-05-26,2.66,2.66,2.66,2.66,0.04,1,100000,3,266000
2017-05-31,2.5,2.5,2.5,2.5,-0.16,-1,40000,1,100000
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,2.34,2.44,2.44,2.34,0.0,0,92000,7,215680
2017-06-03,2.51,2.47,2.51,2.47,0.03,1,87000,3,215570
2017-06-05,2.55,2.5,2.55,2.5,0.03,1,91000,2,232000
